bbox_x1,bbox_x2,bbox_y1,bbox_y2,class_id,class_name,component_class_id,component_class_name,component_node_id,confidence,connected_semantic_terminal_names,connected_terminal_display_ids,connected_terminal_ids,diagram_id,display_name,display_terminal_id,estimated_connection_side,estimated_orientation,image_height,image_name,image_path,image_width,implicit_anchor_terminal_id,implicit_reason,instance_id,is_implicit_supply,is_suspicious_match,label,match_confidence,match_distance_px,match_status,match_warnings,matched_net_id,matched_net_implicit_reason,matched_net_index,matched_net_is_implicit_supply,merged_source_labels,n_components,n_connected_terminals,n_connections,n_nets,n_terminals,n_terminals_estimated,net_id,net_index,node_id,node_type,pixel_count,preferred_from_05_implicit_reason,preferred_from_05_is_implicit_supply,preferred_net_id_from_05,preferred_net_index_from_05,relative_position,search_kind,search_stage,search_window,semantic_confidence,semantic_direction,semantic_evidence_type,semantic_polarity,semantic_resolution_mode,semantic_role_family,semantic_slot,semantic_terminal_id,semantic_terminal_name,snap_x,snap_y,source_json_stage,source_label,symbol_type,terminal_id,terminal_name,terminal_point_debug,terminal_point_mode,use_for_masking,use_for_terminals,x,y
605,607,503,647,,,,,,,"[""cathode""]","[""7.1:cathode"", ""9.2:t1""]","[""7.1:t2"", ""9.2:t1""]",7,,,,,,,,,,,,False,,N7,,,,,,,,,[16],,2,,,,,N7,7,net:7:N7,Net,145,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,
402,847,49,201,,,,,,,[],"[""22.1:t1"", ""25.1:t2"", ""28.1:t1"", ""4.1:t1"", ""5.1:pin1""]","[""22.1:t1"", ""25.1:t2"", ""28.1:t1"", ""4.1:t1"", ""5.1:pin1""]",7,,,,,,,,,,,,False,,N8,,,,,,,,,[4],,5,,,,,N8,8,net:7:N8,Net,1017,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
727,802,232,244,,,,,,,[],"[""28.1:t3"", ""28.1:t4""]","[""28.1:t3"", ""28.1:t4""]",7,,,,,,,,,,,,False,,N9,,,,,,,,,[10],,2,,,,,N9,9,net:7:N9,Net,93,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,
749,784,771,775,,,,,,,[],"[""19.1:out"", ""22.2:t1""]","[""19.1:out"", ""22.2:t1""]",7,,,,,,,,,,,,False,,N10,,,,,,,,,[20],,2,,,,,N10,10,net:7:N10,Net,36,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,
834,888,772,776,,,,,,,"[""B""]","[""18.1:B"", ""22.2:t2""]","[""18.1:t1"", ""22.2:t2""]",7,,,,,,,,,,,,False,,N11,,,,,,,,,[21],,2,,,,,N11,11,net:7:N11,Net,55,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,
875,936,126,158,,,,,,,[],"[""5.1:pin2"", ""5.1:pin3""]","[""5.1:pin2"", ""5.1:pin3""]",7,,,,,,,,,,,,False,,N12,,,,,,,,,[6],,2,,,,,N12,12,net:7:N12,Net,122,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,
909,912,833,948,,,,,,,"[""E""]","[""18.1:E"", ""9.3:t1""]","[""18.1:t3"", ""9.3:t1""]",7,,,,,,,,,,,,False,,N13,,,,,,,,,[22],,2,,,,,N13,13,net:7:N13,Net,117,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,
,,,,,,,,,,,,,8,,,,,1024,8.jpg,C:\Users\m.profilo\Desktop\tesi_diagrams_yolo\data\batch_v9_2_set_successivo_analog_meter_connector_transformer\8.jpg,1024,,,,,,8,,,,,,,,,,9,,15,6,,15,,,diagram:8,Diagram,,,,,,,,,,,,,,,,,,,,,06_match_terminals_to_nets,,,,,,,,,,
194.32,220.96,808.41,856.74,26,Terminal,,,,0.7882,,,,8,,,,right,,,,,,,26.1,,,26.1,,,,,,,,,,,,,,1,,,,component:8:26.1,Component,,,,,,,,,,,,,,,,,,,,,,,variable_terminal,,,,,True,True,,
192.21,223.93,89.73,141.91,26,Terminal,,,,0.7474,,,,8,,,,right,,,,,,,26.2,,,26.2,,,,,,,,,,,,,,1,,,,component:8:26.2,Component,,,,,,,,,,,,,,,,,,,,,,,variable_terminal,,,,,True,True,,
235.78,322.16,274.1,356.67,20,Polarized_Capacitor,,,,0.8388,,,,8,,,,vertical,,,,,,,20.1,,,20.1,,,,,,,,,,,,,,2,,,,component:8:20.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
236.49,322.42,578.39,661.37,20,Polarized_Capacitor,,,,0.8407,,,,8,,,,vertical,,,,,,,20.2,,,20.2,,,,,,,,,,,,,,2,,,,component:8:20.2,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
244.49,315.39,926.82,988.57,9,GND,,,,0.7958,,,,8,,,top,up,,,,,,,9.1,,,9.1,,,,,,,,,,,,,,1,,,,component:8:9.1,Component,,,,,,,,,,,,,,,,,,,,,,,one_terminal,,,,,True,True,,
450.45,578.65,407.58,476.61,10,Inductor,,,,0.8929,,,,8,,,,horizontal,,,,,,,10.1,,,10.1,,,,,,,,,,,,,,2,,,,component:8:10.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
692.91,856.32,509.99,725.89,28,Transformer,,,,0.9209,,,,8,,,,horizontal,,,,,,,28.1,,,28.1,,,,,,,,,,,,,,4,,,,component:8:28.1,Component,,,,,,,,,,,,,,,,,,,,,,,multi_terminal,,,,,True,True,,
946.49,977.16,430.36,484.37,26,Terminal,,,,0.7957,,,,8,,,,left,,,,,,,26.3,,,26.3,,,,,,,,,,,,,,1,,,,component:8:26.3,Component,,,,,,,,,,,,,,,,,,,,,,,variable_terminal,,,,,True,True,,
947.63,976.5,806.49,859.81,26,Terminal,,,,0.7858,,,,8,,,,left,,,,,,,26.4,,,26.4,,,,,,,,,,,,,,1,,,,component:8:26.4,Component,,,,,,,,,,,,,,,,,,,,,,,variable_terminal,,,,,True,True,,
,,,,,,26,Terminal,component:8:26.1,,,,,8,t1,26.1:t1,,right,,,,,,,26.1,,False,26.1:t1,ok,2.0,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:8:26.1:t1,Terminal,,,False,N3,3,right,directional,directional_primary,"[220, 827, 244, 840]",,,,,,,,,,225,831,,,,26.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,224.96,832.58
,,,,,,26,Terminal,component:8:26.2,,,,,8,t1,26.2:t1,,right,,,,,,,26.2,,False,26.2:t1,ok,0.0,matched_preferred,[],N1,,1,False,,,,,,,,,,terminal:8:26.2:t1,Terminal,,,False,N1,1,right,directional,directional_primary,"[223, 110, 247, 123]",,,,,,,,,,228,116,,,,26.2:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,227.93,115.82
,,,,,,20,Polarized_Capacitor,component:8:20.1,,,,,8,positive,20.1:positive,,vertical,,,,,,,20.1,,False,20.1:positive,ok,2.0,matched_preferred,[],N1,,1,False,,,,,,,,,,terminal:8:20.1:t1,Terminal,,,False,N1,1,top,directional,directional_primary,"[273, 252, 286, 276]",0.1895,,symbol_heuristic,positive,polarized_capacitor_positive_from_marker,polarity,marker_side,20.1:positive,positive,281,270,,,,20.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,278.97,270.1
,,,,,,20,Polarized_Capacitor,component:8:20.1,,,,,8,negative,20.1:negative,,vertical,,,,,,,20.1,,False,20.1:negative,ok,2.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:8:20.1:t2,Terminal,,,False,N2,2,bottom,directional,directional_primary,"[273, 356, 286, 380]",0.1895,,symbol_heuristic,negative,polarized_capacitor_positive_from_marker,polarity,other_side,20.1:negative,negative,281,361,,,,20.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,278.97,360.67
,,,,,,20,Polarized_Capacitor,component:8:20.2,,,,,8,positive,20.2:positive,,vertical,,,,,,,20.2,,False,20.2:positive,ok,2.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:8:20.2:t1,Terminal,,,False,N2,2,top,directional,directional_primary,"[273, 556, 286, 580]",0.1241,,symbol_heuristic,positive,polarized_capacitor_positive_from_marker,polarity,marker_side,20.2:positive,positive,281,574,,,,20.2:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,279.46,574.39
,,,,,,20,Polarized_Capacitor,component:8:20.2,,,,,8,negative,20.2:negative,,vertical,,,,,,,20.2,,False,20.2:negative,ok,2.0,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:8:20.2:t2,Terminal,,,False,N3,3,bottom,directional,directional_primary,"[273, 660, 286, 684]",0.1241,,symbol_heuristic,negative,polarized_capacitor_positive_from_marker,polarity,other_side,20.2:negative,negative,281,665,,,,20.2:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,279.46,665.37
,,,,,,9,GND,component:8:9.1,,,,,8,t1,9.1:t1,top,up,,,,,,,9.1,,False,9.1:t1,ok,1.0,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:8:9.1:t1,Terminal,,,False,N3,3,top,directional,directional_primary,"[274, 905, 287, 929]",,,,,,,,,,279,923,,,,9.1:t1,t1,"{""point_mode"": ""one_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,279.94,922.82
,,,,,,10,Inductor,component:8:10.1,,,,,8,t1,10.1:t1,,horizontal,,,,,,,10.1,,False,10.1:t1,ok,0.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:8:10.1:t1,Terminal,,,False,N2,2,left,directional,directional_primary,"[404, 446, 457, 471]",,,,,,,,,,446,458,,,,10.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 414, ""scan_end"": 471, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 458, ""anchor_offset_ratio"": 0.7246, ""max_score"": 140, ""keep_threshold"": 119, ""selected_run_start"": 42, ""selected_run_end"": 47, ""selected_run_length"": 6, ""selected_run_score"": 140}",two_terminal_side_peak,,,446.0,458.0
,,,,,,10,Inductor,component:8:10.1,,,,,8,t2,10.1:t2,,horizontal,,,,,,,10.1,,False,10.1:t2,ok,0.0,matched_preferred,[],N4,,4,False,,,,,,,,,,terminal:8:10.1:t2,Terminal,,,False,N4,4,right,directional,directional_primary,"[573, 446, 626, 471]",,,,,,,,,,583,458,,,,10.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""right"", ""scan_start"": 414, ""scan_end"": 471, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 458, ""anchor_offset_ratio"": 0.7246, ""max_score"": 126, ""keep_threshold"": 107, ""selected_run_start"": 41, ""selected_run_end"": 47, ""selected_run_length"": 7, ""selected_run_score"": 126}",two_terminal_side_peak,,,583.0,458.0
,,,,,,28,Transformer,component:8:28.1,,,,,8,t1,28.1:t1,,horizontal,,,,,,,28.1,,False,28.1:t1,ok,1.0,matched_preferred,[],N4,,4,False,,,,,,,,,,terminal:8:28.1:t1,Terminal,,,False,N4,4,top,directional,directional_primary,"[696, 470, 733, 515]",,,,,,,,,,713,506,,,,28.1:t1,t1,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,714.0,506.0
,,,,,,28,Transformer,component:8:28.1,,,,,8,t2,28.1:t2,,horizontal,,,,,,,28.1,,False,28.1:t2,ok,1.0,matched_preferred,[],N6,,6,False,,,,,,,,,,terminal:8:28.1:t2,Terminal,,,False,N6,6,top,directional,directional_primary,"[820, 470, 857, 515]",,,,,,,,,,837,506,,,,28.1:t2,t2,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,838.0,506.0
,,,,,,28,Transformer,component:8:28.1,,,,,8,t3,28.1:t3,,horizontal,,,,,,,28.1,,False,28.1:t3,ok,0.0,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:8:28.1:t3,Terminal,,,False,N3,3,bottom,directional,directional_primary,"[694, 722, 731, 767]",,,,,,,,,,712,730,,,,28.1:t3,t3,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,712.0,730.0
,,,,,,28,Transformer,component:8:28.1,,,,,8,t4,28.1:t4,,horizontal,,,,,,,28.1,,False,28.1:t4,ok,0.0,matched_preferred,[],N5,,5,False,,,,,,,,,,terminal:8:28.1:t4,Terminal,,,False,N5,5,bottom,directional,directional_primary,"[819, 722, 856, 767]",,,,,,,,,,837,730,,,,28.1:t4,t4,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,837.0,730.0
,,,,,,26,Terminal,component:8:26.3,,,,,8,t1,26.3:t1,,left,,,,,,,26.3,,False,26.3:t1,ok,2.0,matched_preferred,[],N6,,6,False,,,,,,,,,,terminal:8:26.3:t1,Terminal,,,False,N6,6,left,directional,directional_primary,"[924, 451, 948, 464]",,,,,,,,,,942,455,,,,26.3:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,942.49,457.37
,,,,,,26,Terminal,component:8:26.4,,,,,8,t1,26.4:t1,,left,,,,,,,26.4,,False,26.4:t1,ok,2.0,matched_preferred,[],N5,,5,False,,,,,,,,,,terminal:8:26.4:t1,Terminal,,,False,N5,5,left,directional,directional_primary,"[926, 827, 950, 840]",,,,,,,,,,944,831,,,,26.4:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,943.63,833.15
218,281,114,284,,,,,,,"[""positive""]","[""20.1:positive"", ""26.2:t1""]","[""20.1:t1"", ""26.2:t1""]",8,,,,,,,,,,,,False,,N1,,,,,,,,,[3],,2,,,,,N1,1,net:8:N1,Net,231,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
278,460,345,591,,,,,,,"[""negative"", ""positive""]","[""10.1:t1"", ""20.1:negative"", ""20.2:positive""]","[""10.1:t1"", ""20.1:t2"", ""20.2:t1""]",8,,,,,,,,,,,,False,,N2,,,,,,,,,[5],,3,,,,,N2,2,net:8:N2,Net,425,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,
216,713,649,938,,,,,,,"[""negative""]","[""20.2:negative"", ""26.1:t1"", ""28.1:t3"", ""9.1:t1""]","[""20.2:t2"", ""26.1:t1"", ""28.1:t3"", ""9.1:t1""]",8,,,,,,,,,,,,False,,N3,,,,,,,,,[13],,4,,,,,N3,3,net:8:N3,Net,894,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,
569,713,458,510,,,,,,,[],"[""10.1:t2"", ""28.1:t1""]","[""10.1:t2"", ""28.1:t1""]",8,,,,,,,,,,,,False,,N4,,,,,,,,,[9],,2,,,,,N4,4,net:8:N4,Net,193,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,
837,951,725,839,,,,,,,[],"[""26.4:t1"", ""28.1:t4""]","[""26.4:t1"", ""28.1:t4""]",8,,,,,,,,,,,,False,,N5,,,,,,,,,[14],,2,,,,,N5,5,net:8:N5,Net,232,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,
836,954,448,511,,,,,,,[],"[""26.3:t1"", ""28.1:t2""]","[""26.3:t1"", ""28.1:t2""]",8,,,,,,,,,,,,False,,N6,,,,,,,,,[8],,2,,,,,N6,6,net:8:N6,Net,182,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,
,,,,,,,,,,,,,9,,,,,1024,9.jpg,C:\Users\m.profilo\Desktop\tesi_diagrams_yolo\data\batch_v9_2_set_successivo_analog_meter_connector_transformer\9.jpg,1024,,,,,,9,,,,,,,,,,9,,20,9,,20,,,diagram:9,Diagram,,,,,,,,,,,,,,,,,,,,,06_match_terminals_to_nets,,,,,,,,,,
54.98,151.47,109.69,200.55,22,Resistor,,,,0.8781,,,,9,,,,horizontal,,,,,,,22.1,,,22.1,,,,,,,,,,,,,,2,,,,component:9:22.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
173.36,303.24,103.39,180.41,10,Inductor,,,,0.8208,,,,9,,,,horizontal,,,,,,,10.1,,,10.1,,,,,,,,,,,,,,2,,,,component:9:10.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
358.26,459.84,268.03,948.2,28,Transformer,,,,0.6319,,,,9,,,,horizontal,,,,,,,28.1,,,28.1,,,,,,,,,,,,,,4,,,,component:9:28.1,Component,,,,,,,,,,,,,,,,,,,,,,,multi_terminal,,,,,True,True,,
510.23,539.3,469.13,714.66,22,Resistor,,,,0.7004,,,,9,,,,vertical,,,,,,,22.2,,,22.2,,,,,,,,,,,,,,2,,,,component:9:22.2,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
547.44,632.99,419.18,758.58,10,Inductor,,,,0.54,,,,9,,,,vertical,,,,,,,10.2,,,10.2,,,,,,,,,,,,,,2,,,,component:9:10.2,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
627.53,728.93,102.64,196.63,22,Resistor,,,,0.9034,,,,9,,,,horizontal,,,,,,,22.3,,,22.3,,,,,,,,,,,,,,2,,,,component:9:22.3,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
768.44,897.02,99.83,181.54,10,Inductor,,,,0.8202,,,,9,,,,horizontal,,,,,,,10.3,,,10.3,,,,,,,,,,,,,,2,,,,component:9:10.3,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
929.63,960.28,555.12,895.81,10,Inductor,,,,0.6106,,,,9,,,,vertical,,,,,,,10.4,,,10.4,,,,,,,,,,,,,,2,,,,component:9:10.4,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
933.8,965.52,255.28,505.08,22,Resistor,,,,0.7893,,,,9,,,,vertical,,,,,,,22.4,,,22.4,,,,,,,,,,,,,,2,,,,component:9:22.4,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
,,,,,,22,Resistor,component:9:22.1,,,,,9,t1,22.1:t1,,horizontal,,,,,,,22.1,,False,22.1:t1,ok,1.0,matched_preferred,[],N1,,1,False,,,,,,,,,,terminal:9:22.1:t1,Terminal,,,False,N1,1,left,directional,directional_primary,"[33, 149, 57, 162]",,,,,,,,,,51,156,,,,22.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,50.98,155.12
,,,,,,22,Resistor,component:9:22.1,,,,,9,t2,22.1:t2,,horizontal,,,,,,,22.1,,False,22.1:t2,ok,5.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:9:22.1:t2,Terminal,,,False,N2,2,right,directional,directional_primary,"[150, 149, 174, 162]",,,,,,,,,,155,160,,,,22.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,155.47,155.12
,,,,,,10,Inductor,component:9:10.1,,,,,9,t1,10.1:t1,,horizontal,,,,,,,10.1,,False,10.1:t1,ok,0.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:9:10.1:t1,Terminal,,,False,N2,2,left,directional,directional_primary,"[127, 148, 180, 173]",,,,,,,,,,169,160,,,,10.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 109, ""scan_end"": 174, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 160, ""anchor_offset_ratio"": 0.7403, ""max_score"": 98, ""keep_threshold"": 83, ""selected_run_start"": 47, ""selected_run_end"": 55, ""selected_run_length"": 9, ""selected_run_score"": 98}",two_terminal_side_peak,,,169.0,160.0
,,,,,,10,Inductor,component:9:10.1,,,,,9,t2,10.1:t2,,horizontal,,,,,,,10.1,,False,10.1:t2,ok,1.0,matched_preferred,[],N4,,4,False,,,,,,,,,,terminal:9:10.1:t2,Terminal,,,False,N4,4,right,directional,directional_primary,"[297, 145, 350, 170]",,,,,,,,,,307,156,,,,10.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""right"", ""scan_start"": 109, ""scan_end"": 174, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 157, ""anchor_offset_ratio"": 0.7013, ""max_score"": 84, ""keep_threshold"": 71, ""selected_run_start"": 44, ""selected_run_end"": 51, ""selected_run_length"": 8, ""selected_run_score"": 84}",two_terminal_side_peak,,,307.0,157.0
,,,,,,28,Transformer,component:9:28.1,,,,,9,t1,28.1:t1,,horizontal,,,,,,,28.1,,False,28.1:t1,ok,2.0,matched_preferred,[],N4,,4,False,,,,,,,,,,terminal:9:28.1:t1,Terminal,,,False,N4,4,top,directional,directional_primary,"[345, 228, 382, 273]",,,,,,,,,,361,264,,,,28.1:t1,t1,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,363.0,264.0
,,,,,,28,Transformer,component:9:28.1,,,,,9,t2,28.1:t2,,horizontal,,,,,,,28.1,,False,28.1:t2,ok,1.0,matched_preferred,[],N5,,5,False,,,,,,,,,,terminal:9:28.1:t2,Terminal,,,False,N5,5,top,directional,directional_primary,"[435, 228, 472, 273]",,,,,,,,,,454,264,,,,28.1:t2,t2,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,453.0,264.0
,,,,,,28,Transformer,component:9:28.1,,,,,9,t3,28.1:t3,,horizontal,,,,,,,28.1,,False,28.1:t3,ok,2.0,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:9:28.1:t3,Terminal,,,False,N3,3,bottom,directional,directional_primary,"[345, 944, 382, 989]",,,,,,,,,,361,952,,,,28.1:t3,t3,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,363.0,952.0
,,,,,,28,Transformer,component:9:28.1,,,,,9,t4,28.1:t4,,horizontal,,,,,,,28.1,,False,28.1:t4,ok,1.0,matched_preferred,[],N6,,6,False,,,,,,,,,,terminal:9:28.1:t4,Terminal,,,False,N6,6,bottom,directional,directional_primary,"[435, 944, 472, 989]",,,,,,,,,,454,952,,,,28.1:t4,t4,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,453.0,952.0
,,,,,,22,Resistor,component:9:22.2,,,,,9,t1,22.2:t1,,vertical,,,,,,,22.2,,False,22.2:t1,ok,1.0,matched_preferred,[],N5,,5,False,,,,,,,,,,terminal:9:22.2:t1,Terminal,,,False,N5,5,top,directional,directional_primary,"[519, 447, 532, 471]",,,,,,,,,,524,465,,,,22.2:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4998}",bbox_side_center,,,524.76,465.13
,,,,,,22,Resistor,component:9:22.2,,,,,9,t2,22.2:t2,,vertical,,,,,,,22.2,,False,22.2:t2,ok,1.0,matched_preferred,[],N6,,6,False,,,,,,,,,,terminal:9:22.2:t2,Terminal,,,False,N6,6,bottom,directional,directional_primary,"[519, 714, 532, 738]",,,,,,,,,,524,719,,,,22.2:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4998}",bbox_side_center,,,524.76,718.66
,,,,,,10,Inductor,component:9:10.2,,,,,9,t1,10.2:t1,,vertical,,,,,,,10.2,,False,10.2:t1,ok,0.0,matched_preferred,[],N5,,5,False,,,,,,,,,,terminal:9:10.2:t1,Terminal,,,False,N5,5,top,directional,directional_primary,"[594, 373, 619, 426]",,,,,,,,,,606,415,,,,10.2:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 554, ""scan_end"": 626, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 606, ""anchor_offset_ratio"": 0.686, ""max_score"": 29, ""keep_threshold"": 25, ""selected_run_start"": 47, ""selected_run_end"": 58, ""selected_run_length"": 12, ""selected_run_score"": 29}",two_terminal_side_peak,,,606.0,415.0
,,,,,,10,Inductor,component:9:10.2,,,,,9,t2,10.2:t2,,vertical,,,,,,,10.2,,False,10.2:t2,ok,0.0,matched_preferred,[],N6,,6,False,,,,,,,,,,terminal:9:10.2:t2,Terminal,,,False,N6,6,bottom,directional,directional_primary,"[594, 753, 619, 806]",,,,,,,,,,606,763,,,,10.2:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 554, ""scan_end"": 626, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 606, ""anchor_offset_ratio"": 0.686, ""max_score"": 28, ""keep_threshold"": 24, ""selected_run_start"": 47, ""selected_run_end"": 58, ""selected_run_length"": 12, ""selected_run_score"": 28}",two_terminal_side_peak,,,606.0,763.0
,,,,,,22,Resistor,component:9:22.3,,,,,9,t1,22.3:t1,,horizontal,,,,,,,22.3,,False,22.3:t1,ok,6.0,matched_preferred,[],N5,,5,False,,,,,,,,,,terminal:9:22.3:t1,Terminal,,,False,N5,5,left,directional,directional_primary,"[606, 144, 630, 157]",,,,,,,,,,624,156,,,,22.3:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4999}",bbox_side_center,,,623.53,149.63
,,,,,,22,Resistor,component:9:22.3,,,,,9,t2,22.3:t2,,horizontal,,,,,,,22.3,,False,22.3:t2,ok,6.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:9:22.3:t2,Terminal,,,False,N7,7,right,directional,directional_primary,"[728, 144, 752, 157]",,,,,,,,,,733,156,,,,22.3:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4999}",bbox_side_center,,,732.93,149.63
,,,,,,10,Inductor,component:9:10.3,,,,,9,t1,10.3:t1,,horizontal,,,,,,,10.3,,False,10.3:t1,ok,1.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:9:10.3:t1,Terminal,,,False,N7,7,left,directional,directional_primary,"[722, 145, 775, 170]",,,,,,,,,,764,156,,,,10.3:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 107, ""scan_end"": 175, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 157, ""anchor_offset_ratio"": 0.6951, ""max_score"": 84, ""keep_threshold"": 71, ""selected_run_start"": 46, ""selected_run_end"": 53, ""selected_run_length"": 8, ""selected_run_score"": 84}",two_terminal_side_peak,,,764.0,157.0
